filename,field,p_low,p_high
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0192.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0193.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0194.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0195.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0196.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0197.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0198.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0199.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0200.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0201.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0202.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0203.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0204.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0205.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0206.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0207.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0208.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0209.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0210.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0211.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0212.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0213.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0214.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0215.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0216.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0217.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0218.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0219.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0220.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0221.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0222.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0223.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0224.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0225.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0226.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0227.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0228.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0229.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0230.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0231.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0232.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0233.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0234.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0235.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0236.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0237.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0238.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0239.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0240.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0241.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0242.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0243.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0244.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0245.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0246.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0247.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0248.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0249.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0250.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0251.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0252.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0253.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0254.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0255.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0256.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0257.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0258.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0259.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0260.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0261.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0262.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0263.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0264.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0265.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0266.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0267.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0268.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0269.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0270.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0271.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0272.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0273.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0274.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0275.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0276.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0277.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0278.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0279.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0280.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0281.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0282.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0283.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0284.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0285.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0286.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0287.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0288.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0289.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0290.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0291.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0292.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0293.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0294.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0295.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0296.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0297.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0298.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0299.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0300.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0301.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0302.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0303.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0304.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0305.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0306.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0307.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0308.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0309.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0310.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0311.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0312.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0313.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0314.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0315.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0316.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0317.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0318.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1_crop_0319.npy,MIGHTEE_Continuum_DR1_XMMLSS_8p9arcsec_I_v1.1,-1.0886371455853805e-05,0.001032640808261931
